ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,adx,ema_fast,ema_slow,ema_htf,trend_strength,close,high_52w,volar,mvo_weight,alloc_inr
POLICYBZR.NS,BUY,2024-10-17,1685.050048828125,29,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.3% (>= 70%); VOLAR rank 1/1 (VOLAR=1.17); MVO weight=100.0% of capped cash (25% of available),48866.451416015625,81.62431761008546,0.0,47.79652534672142,28.610890313717704,1680.3781468728296,1668.7046777063802,1356.7686718248606,0.006848416785693627,1704.550048828125,1931.449951171875,1.1724763063750374,1.0,50543.86342989734
ERIS.NS,SELL,2024-10-22,1275.8265923812096,24,stop,30619.83821714903,78.9652038854997,-1118.0540302754637,49.05549953309302,21.900696831616024,1347.2496307872009,1302.2959987502124,1082.21361844415,0.034046657348079296,1320.353759765625,1460.4085693359375,,,
NEWGEN.NS,BUY,2024-10-22,1182.3077392578125,49,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=89.3% (>= 70%); VOLAR rank 1/2 (VOLAR=1.70); MVO weight=85.9% of capped cash (25% of available),57933.07922363281,92.39008586861695,0.0,39.36607654115601,36.22697900097001,1275.4501429972856,1194.9803356920586,955.5565126345853,0.06398230468419829,1257.6884765625,1407.852783203125,1.700853366239121,0.8586353289750387,58729.3672336564
PIIND.NS,SELL,2024-10-22,4317.852344294263,10,stop,43178.523442942635,91.99365929084935,-2373.829203532162,36.68973898745618,20.660834399936004,4510.853089250484,4466.746196537298,4019.8252480280225,0.010067385632082392,4381.16650390625,4710.9912109375,,,
POLICYBZR.NS,SELL,2024-10-22,1615.0,29,stop,46835.0,95.78691001000001,-2208.862643635711,58.643607140688424,25.334706929299443,1680.611854286001,1670.139777061093,1366.3656023736717,0.006248628839640639,1675.9000244140625,1931.449951171875,,,
SAPPHIRE.NS,BUY,2024-10-22,339.04998779296875,28,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.4% (>= 70%); VOLAR rank 2/2 (VOLAR=-0.22); MVO weight=14.1% of capped cash (25% of available),9493.399658203125,22.47473131122803,0.0,40.349495115009255,43.22797478820014,352.57104541181917,342.0707404215273,312.7934926662841,0.030435666638527106,345.0,381.6000061035156,-0.22444716626277317,0.14136467102496134,9669.131234560853
NEWGEN.NS,SELL,2024-10-23,1182.89239936725,49,stop,57961.727568995244,107.32984395044107,-171.07158445662364,34.35928173622038,33.78998017783274,1258.5151604991995,1194.4833711260098,957.8127437452641,0.05415831026648382,1182.3077392578125,1407.852783203125,,,
ASTRAZEN.NS,BUY,2024-10-24,7130.87646484375,1,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.6% (>= 70%); VOLAR rank 4/4 (VOLAR=0.50); MVO weight=12.6% of capped cash (25% of available),7130.87646484375,16.881679728129882,0.0,37.50904300979783,28.351379985053168,7435.184848159715,7176.886857861213,6233.059177237698,0.03588147590524944,7198.64453125,7942.900390625,0.49809807984848603,0.12614236824279518,10048.213254584238
KALYANKJIL.NS,BUY,2024-10-24,694.0689697265625,49,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.0% (>= 70%); VOLAR rank 1/4 (VOLAR=1.89); MVO weight=42.7% of capped cash (25% of available),34009.37951660156,63.982941294289795,0.0,39.875922133871384,25.912493558731803,710.438412360514,671.0620061058593,506.8013788080387,0.05685111984442842,692.6232299804688,769.74755859375,1.8944066440413334,0.4271230170758543,34023.64503937989
KFINTECH.NS,BUY,2024-10-24,971.1976318359375,13,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=86.7% (>= 70%); VOLAR rank 3/4 (VOLAR=1.23); MVO weight=16.9% of capped cash (25% of available),12625.569213867188,29.889848310324464,0.0,38.024060279759546,25.35217147913223,1029.7687335591174,998.5623369992358,795.1563162636722,0.031546248468970584,989.2268676757812,1140.364990234375,1.230316180753812,0.1690128945563793,13463.181569639339
NEWGEN.NS,BUY,2024-10-24,1262.1168212890625,17,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=87.2% (>= 70%); VOLAR rank 2/4 (VOLAR=1.83); MVO weight=27.8% of capped cash (25% of available),21455.985961914062,49.07696646709253,0.0,41.771452075998624,31.409447348053963,1252.9640420064472,1195.7971216226001,960.5010150392324,0.046553472988805834,1227.9840087890625,1407.852783203125,1.8285348008023092,0.2777217201249712,22122.678590229018
SAPPHIRE.NS,SELL,2024-10-24,323.2375,28,stop,9050.65,43.66896561389999,-508.8933551282527,35.86877217416634,38.688920585092,346.74673217279445,341.54630802704986,313.2392812225621,0.01568282282878238,331.6000061035156,381.6000061035156,,,
TORNTPHARM.NS,SELL,2024-10-24,3272.255005693994,14,stop,45811.570079715915,94.72519767011778,-2304.920579769902,45.450043348097324,17.112800762244834,3377.2629303573376,3339.36057183443,2888.1532072805862,0.011530955748788313,3287.00927734375,3523.01611328125,,,
KFINTECH.NS,SELL,2024-10-25,943.6818438422695,13,stop,12267.863969949503,50.80283517414985,-438.39792740215864,43.93284338032995,24.17089952915139,1019.119442336721,997.4892113065574,796.9079711449883,0.0222717089921998,971.1976318359375,1140.364990234375,,,
SUNPHARMA.NS,BUY,2024-10-25,1843.1876220703125,34,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.9% (>= 70%); VOLAR rank 1/1 (VOLAR=1.29); MVO weight=100.0% of capped cash (25% of available),62668.379150390625,98.01280941344875,0.0,35.91990186321448,37.480965008507305,1863.5086315107696,1821.213053787715,1595.024093890154,0.02308970122579599,1831.7940673828125,1930.670654296875,1.2874630820766053,1.0,63866.573089269725
INDIACEM.NS,BUY,2024-10-29,356.70001220703125,157,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.67); MVO weight=100.0% of capped cash (25% of available),56001.901916503906,90.09699434706822,0.0,43.666674126534275,26.91270001547014,359.71618444873644,356.3706314872577,299.62234117069653,0.009325583167885005,358.75,374.04998779296875,0.6697697973046213,1.0,56218.11412677553
KALYANKJIL.NS,SELL,2024-10-29,658.2288936613579,49,stop,32253.21578940654,80.65967957922507,-1900.8063480685394,37.94930545610769,24.683809194480247,694.5116618499909,671.6896051530691,511.8279802822154,0.03421095566866291,667.097900390625,769.74755859375,,,
SUNPHARMA.NS,SELL,2024-11-04,1747.6399057512278,34,stop,59419.75679554175,108.84241221823578,-3455.477576480563,39.264077716921186,27.048967126301456,1850.763345937496,1826.8907111510523,1609.7736649283052,0.012965758581410579,1841.2061767578125,1930.670654296875,,,
KALYANKJIL.NS,BUY,2024-11-07,703.9899291992188,80,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.7% (>= 70%); VOLAR rank 1/1 (VOLAR=1.68); MVO weight=100.0% of capped cash (25% of available),56319.1943359375,90.47374926965823,0.0,43.0414112800477,26.20222943632135,675.5694291945614,670.7610855629479,522.3657327007606,0.00688916313182165,697.9575805664062,769.74755859375,1.6809180088316171,1.0,57022.84299489367
KALYANKJIL.NS,SELL,2024-11-13,666.848626568486,80,stop,53347.89012547888,102.54342130351255,-3164.3213810317907,53.037454306393606,21.769009812840906,688.618807358737,674.9552520279183,529.2963432155524,0.01945696194101012,702.2450561523438,769.74755859375,,,
ASTRAZEN.NS,SELL,2024-11-14,6838.7125891406295,1,stop,6838.7125891406295,38.76420232743596,-347.8097577586864,49.3260263660591,18.570269293740637,7326.9807798024185,7247.090890822503,6385.6878533873705,0.011245180937619812,7104.36669921875,7942.900390625,,,
NEWGEN.NS,SELL,2024-11-18,1172.3043186403554,17,stop,19929.173416886042,67.7910687096436,-1643.6805802047568,51.31710776265609,14.728031387227286,1249.81410407459,1223.2313867145544,1003.8343955957739,0.021628166882725352,1229.07861328125,1407.852783203125,,,
INDIACEM.NS,SELL,2024-11-22,354.54998779296875,157,indicator_exit,55664.348083496094,104.94652868790735,-532.5973560427881,37.95448713058074,22.300044664523675,357.20292791508496,357.38154076582816,308.3714259722932,-0.0005034184241500879,354.79998779296875,374.04998779296875,,,
MCX.NS,BUY,2024-11-22,6172.42626953125,8,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.4% (>= 70%); VOLAR rank 1/2 (VOLAR=1.61); MVO weight=70.6% of capped cash (25% of available),49379.41015625,82.23340789599219,0.0,40.31331659144127,30.27192460819085,6147.686782329543,5972.415240027462,4634.420811688361,0.028531733959422878,6143.03857421875,6798.7841796875,1.6097881340099232,0.7061571714366794,54223.65239436949
SARDAEN.NS,BUY,2024-11-22,412.9635314941406,54,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=81.4% (>= 70%); VOLAR rank 2/2 (VOLAR=1.06); MVO weight=29.4% of capped cash (25% of available),22300.030700683594,50.0791902541759,0.0,43.191694596181385,26.136818826369588,431.86168211724754,430.8099602720262,328.55253853216135,0.0025281419035813857,416.005859375,510.9176940917969,1.0558246155358417,0.29384282856332056,22563.29332771567
SARDAEN.NS,SELL,2024-11-25,423.9359722189989,54,indicator_exit,22892.54249982594,70.94886094457442,471.48374794359796,35.1879006610781,27.070120658323617,428.42565473122806,430.11010031995227,329.3924489098925,-0.004078920922217321,412.9635314941406,510.9176940917969,,,
POLYMED.NS,BUY,2024-11-26,2759.054931640625,23,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=96.0% (>= 70%); VOLAR rank 1/1 (VOLAR=1.13); MVO weight=100.0% of capped cash (25% of available),63458.263427734375,98.95072274367237,0.0,44.39226802548367,35.56192175956835,2716.5507853550776,2555.0423937960404,2088.3972267195727,0.05388845336612364,2997.087158203125,3123.4150390625,1.1327251328517687,1.0,64539.405768034565
POLYMED.NS,SELL,2024-11-27,2830.779079866555,23,stop,65107.91883693077,114.743345648945,1435.9613408037749,44.96207810408961,35.82657223322721,2724.27881195245,2563.0428854762204,2095.070437713812,0.05843882433335724,2759.054931640625,3123.4150390625,,,
ITI.NS,BUY,2024-12-05,283.5,228,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=77.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.31); MVO weight=100.0% of capped cash (25% of available),64638.0,100.35154902800002,0.0,45.26054016832363,34.285378187286376,285.03015586887983,270.6831116282942,271.70000143861984,0.04959227392312492,289.29998779296875,373.8500061035156,-0.3106246278974285,1.0,64898.39610323551
ITI.NS,SELL,2024-12-06,318.22998657226566,228,target,72556.43693847657,122.47048301859722,7695.614906429973,43.01209859650908,33.706889928419585,284.7519457109017,271.18573470169446,271.81741435962863,0.04785259615240643,283.5,373.8500061035156,,,
MCX.NS,SELL,2024-12-06,6788.573081620514,8,target,54308.58465296411,103.54005157049288,4743.401037247628,72.86645618858371,18.8258387681104,6233.246091774708,6046.5010665758655,4782.298755718292,0.02889195683792628,6463.564453125,6798.7841796875,,,
GILLETTE.NS,BUY,2024-12-17,9627.341796875,8,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.93); MVO weight=100.0% of capped cash (25% of available),77018.734375,115.05250730928127,0.0,41.6853925766515,31.95622413794862,9693.155722269923,9329.88699236624,8062.987973584652,0.0375553813992861,9672.880859375,10283.6884765625,0.9317041625041722,1.0,80373.56098019141
GILLETTE.NS,SELL,2024-12-20,9239.810936110482,8,stop,73918.48748888385,123.88348243189304,-3339.182875857321,45.205383079157585,29.503152412057492,9654.459439310498,9361.732424799537,8108.773410645398,0.03062300240662891,9559.056640625,10283.6884765625,,,
FACT.NS,BUY,2024-12-26,945.7268676757812,1,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=85.4% (>= 70%); VOLAR rank 3/3 (VOLAR=0.12); MVO weight=2.3% of capped cash (25% of available),945.7268676757812,7.022961757039429,0.0,43.85933268453054,26.606405349610107,976.8122178338997,939.6966103795013,867.8569108595977,0.03834779242930204,967.8681640625,1132.8751220703125,0.11679785998758462,0.022868282884347692,1818.9149842654679
GILLETTE.NS,BUY,2024-12-26,9293.666015625,4,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.1% (>= 70%); VOLAR rank 2/3 (VOLAR=1.03); MVO weight=50.9% of capped cash (25% of available),37174.6640625,67.74141915579686,0.0,48.22353888225615,25.76016967573603,9493.767764198328,9352.697580083312,8143.355538721602,0.014727647818875242,9578.595703125,10283.6884765625,1.0260383458683606,0.5088005182671824,40469.3649872441
NETWEB.NS,BUY,2024-12-26,2697.831298828125,13,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.1% (>= 70%); VOLAR rank 1/3 (VOLAR=1.41); MVO weight=46.8% of capped cash (25% of available),35071.806884765625,65.24447392581202,0.0,36.794195673529266,27.0095448745465,2798.3310709086404,2756.5653998013263,2346.7153327515884,0.015506750145603015,2693.386474609375,2957.6162109375,1.4100056514542079,0.4683311988484698,37250.4852897175
GRAPHITE.NS,BUY,2024-12-27,549.9501953125,111,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=82.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.09); MVO weight=100.0% of capped cash (25% of available),61044.4716796875,96.08457193929104,0.0,41.489368741557335,26.309584375861647,548.8272398480603,532.0281095111225,528.7840177167399,0.030675262400486257,547.6442260742188,662.3960571289062,-0.09088574240623157,1.0,61205.71359378207
GODREJIND.NS,BUY,2025-01-10,994.3499755859375,69,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=83.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.41); MVO weight=100.0% of capped cash (25% of available),68610.14831542969,105.0681017706311,0.0,35.099629919161615,45.040047132539456,1100.517103674739,1089.0420176329603,977.5112506881884,0.011158736144511865,1028.3499755859375,1238.050048828125,0.41390804864839276,1.0,68751.6857431563
GRAPHITE.NS,SELL,2025-01-10,523.8509887162054,111,stop,58147.4597474988,107.52252362681375,-3100.619027754806,31.445893762342607,23.950507373300876,545.9617541489403,537.376010434607,530.6791269814265,0.01599426864588188,536.80126953125,662.3960571289062,,,
NETWEB.NS,SELL,2025-01-10,2566.6401575340124,13,stop,33366.32204794216,81.81442269046748,-1852.5437334397436,42.95984010972306,15.619533315931807,2786.1704162884716,2765.0209483783615,2391.692227036941,0.007665331678167958,2759.106689453125,2957.6162109375,,,
FACT.NS,SELL,2025-01-13,912.6849046028929,1,stop,912.6849046028929,30.44682479614447,-70.51174962607229,47.94696172265141,18.892389966866272,961.5730849143216,948.9636713334708,878.7845868676063,0.013489159716084224,934.78125,1132.8751220703125,,,
GODREJIND.NS,SELL,2025-01-13,974.6524536132812,69,stop,67251.0192993164,116.96661092722664,-1581.1637288111438,32.46752803985892,43.03575171754481,1081.2139894767752,1085.3286042193515,977.6788001896585,-0.004137994512597784,994.3499755859375,1238.050048828125,,,
INDHOTEL.NS,BUY,2025-01-13,753.8831176757812,48,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.6% (>= 70%); VOLAR rank 2/2 (VOLAR=1.43); MVO weight=52.8% of capped cash (25% of available),36186.3896484375,66.56793618689257,0.0,35.150964026693046,38.77203456670851,840.9884074413884,806.0979907856415,678.4327976502124,0.04342103631364991,803.5371704101562,887.0416259765625,1.4298124236359973,0.5278076543862703,36195.44141034945
PERSISTENT.NS,BUY,2025-01-13,5967.486328125,5,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.7% (>= 70%); VOLAR rank 1/2 (VOLAR=1.44); MVO weight=47.2% of capped cash (25% of available),29837.431640625,59.02914535466796,0.0,47.79360163476853,27.25944149925036,6296.042803640319,6065.767473396555,5065.794444249599,0.0366572782784737,6281.8447265625,6634.27392578125,1.437451110249722,0.4721923456137297,32381.512920555742
INDHOTEL.NS,SELL,2025-01-14,757.8664056967182,48,stop,36377.58747344247,84.93832751047407,39.69156130760577,25.024169118112837,39.25047008755566,825.1510820294598,804.0503487029019,679.1835471032032,0.027989396276191056,753.8831176757812,887.0416259765625,,,
PERSISTENT.NS,SELL,2025-01-14,5939.0450910629015,5,stop,29695.225455314507,78.00600505869599,-279.24133572385637,35.655030155088866,25.96866128946763,6236.305262637534,6061.913310836886,5074.766502795624,0.029223686861037556,5967.486328125,6634.27392578125,,,
GICRE.NS,BUY,2025-01-15,404.0050354003906,112,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=84.5% (>= 70%); VOLAR rank 1/3 (VOLAR=0.59); MVO weight=66.1% of capped cash (25% of available),45248.56396484375,77.32841634323927,0.0,38.84539204691031,39.33570290784289,426.4344568737386,413.1448414833126,369.3666108452515,0.0322613424148654,411.93621826171875,487.5503234863281,0.587737150041392,0.661292432324453,45309.8178176406
LEMONTREE.NS,BUY,2025-01-15,141.4199981689453,52,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.3% (>= 70%); VOLAR rank 3/3 (VOLAR=-0.00); MVO weight=10.8% of capped cash (25% of available),7353.839904785156,17.409524713627803,0.0,35.931162482533665,38.37564824088022,145.2335414914156,140.69549360300354,133.1338804637373,0.03231537509860378,140.42999267578125,159.02000427246094,-0.001844251522207334,0.10793808926899387,7395.601282131133
SWANCORP.NS,BUY,2025-01-15,647.8673095703125,24,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=81.2% (>= 70%); VOLAR rank 2/3 (VOLAR=0.35); MVO weight=23.1% of capped cash (25% of available),15548.8154296875,36.810358941134766,0.0,36.97880306522239,27.423092726395915,675.5184335680345,667.8009188971653,611.4430566366273,0.012070515946470326,639.3690795898438,786.9888916015625,0.34770865381283117,0.23076947840655312,15811.647787529395
GILLETTE.NS,SELL,2025-01-21,9256.908375003635,4,indicator_exit,37027.63350001454,85.6126891587161,-300.384670799972,44.50785313873037,16.24589359699731,9380.185181053508,9401.540568422459,8359.732591990338,-0.00230699194509928,9256.810546875,10283.6884765625,,,
SWANCORP.NS,SELL,2025-01-22,612.434554995804,24,stop,14698.429319899296,56.192385364520625,-943.3888540938599,38.251375755629084,24.310643012779508,661.4939931447802,665.7458366378573,613.663906614687,-0.006755701898768851,629.37109375,786.9888916015625,,,
COFORGE.NS,BUY,2025-01-24,1834.189208984375,35,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.7% (>= 70%); VOLAR rank 1/1 (VOLAR=0.91); MVO weight=100.0% of capped cash (25% of available),64196.622314453125,99.82745451591552,0.0,42.0845820695191,36.71988593031706,1744.199714013947,1743.863446398253,1451.0612113282398,0.0001840936263530592,1826.6119384765625,1950.0550537109375,0.9109851988357751,1.0,64342.43942382017
GICRE.NS,SELL,2025-01-27,393.5119985824776,112,stop,44073.34384123749,92.9219513409628,-1345.4704912904622,46.70699183446262,28.509918806902338,420.95640348925684,415.02396737249666,373.25906707579696,0.014502413761270882,409.0654296875,487.5503234863281,,,
LEMONTREE.NS,SELL,2025-01-27,133.95,52,stop,6965.4,39.0451197524,-444.8945492511847,31.820463610011714,26.37018580334764,140.6419885933575,140.56898187629915,133.68920621010386,0.0005382388483254429,135.63999938964844,159.02000427246094,,,
