ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,adx,ema_fast,ema_slow,ema_htf,trend_strength,close,high_52w,volar,mvo_weight,alloc_inr
ITI.NS,BUY,2024-12-05,283.5,230,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=77.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.65); MVO weight=100.0% of capped cash (25% of available),65205.0,101.02480823,0.0,45.26054016832363,34.285378187286376,285.03015586887983,270.6831116282942,271.70000143861984,0.04959227392312492,289.29998779296875,373.8500061035156,-0.6452943090452166,1.0,65388.20385544761
ITI.NS,SELL,2024-12-06,318.22998657226566,230,target,73192.89691162111,123.1307504134972,7763.741352977604,43.01209859650908,33.706889928419585,284.7519457109017,271.18573470169446,271.81741435962863,0.04785259615240643,283.5,373.8500061035156,,,
MCX.NS,SELL,2024-12-06,6788.573081620514,8,target,54308.58465296411,103.54005157049288,4743.401037247628,72.86645618858371,18.8258387681104,6233.246091774708,6046.5010665758655,4782.298755718292,0.02889195683792628,6463.564453125,6798.7841796875,,,
GILLETTE.NS,BUY,2024-12-17,9627.341796875,8,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.72); MVO weight=100.0% of capped cash (25% of available),77018.734375,115.05250730928127,0.0,41.6853925766515,31.95622413794862,9693.155722269923,9329.88699236624,8062.987973584652,0.0375553813992861,9672.880859375,10283.6884765625,0.7247985802838132,1.0,80880.40034404042
GILLETTE.NS,SELL,2024-12-20,9239.810936110482,8,stop,73918.48748888385,123.88348243189304,-3339.182875857321,45.205383079157585,29.503152412057492,9654.459439310498,9361.732424799537,8108.773410645398,0.03062300240662891,9559.056640625,10283.6884765625,,,
FACT.NS,BUY,2024-12-26,945.7268676757812,1,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=85.4% (>= 70%); VOLAR rank 3/3 (VOLAR=-0.28); MVO weight=2.3% of capped cash (25% of available),945.7268676757812,7.022961757039429,0.0,43.85933268453054,26.606405349610107,976.8122178338997,939.6966103795013,867.8569108595977,0.03834779242930204,967.8681640625,1132.8751220703125,-0.27680059320946404,0.022868282884347692,1830.5055302148899
GILLETTE.NS,BUY,2024-12-26,9293.666015625,4,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.1% (>= 70%); VOLAR rank 2/3 (VOLAR=0.72); MVO weight=50.9% of capped cash (25% of available),37174.6640625,67.74141915579686,0.0,48.22353888225615,25.76016967573603,9493.767764198328,9352.697580083312,8143.355538721602,0.014727647818875242,9578.595703125,10283.6884765625,0.715034231316348,0.5088005182671824,40727.245118248684
NETWEB.NS,BUY,2024-12-26,2697.831298828125,13,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.1% (>= 70%); VOLAR rank 1/3 (VOLAR=1.11); MVO weight=46.8% of capped cash (25% of available),35071.806884765625,65.24447392581202,0.0,36.794195673529266,27.0095448745465,2798.3310709086404,2756.5653998013263,2346.7153327515884,0.015506750145603015,2693.386474609375,2957.6162109375,1.107335494520646,0.4683311988484698,37487.8539766125
GRAPHITE.NS,BUY,2024-12-27,549.9501953125,112,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=82.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.60); MVO weight=100.0% of capped cash (25% of available),61594.421875,96.73758610090626,0.0,41.489368741557335,26.309584375861647,548.8272398480603,532.0281095111225,528.7840177167399,0.030675262400486257,547.6442260742188,662.3960571289062,-0.5967840675678266,1.0,61712.55295763108
GODREJIND.NS,BUY,2025-01-10,994.3499755859375,69,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=83.1% (>= 70%); VOLAR rank 1/1 (VOLAR=0.33); MVO weight=100.0% of capped cash (25% of available),68610.14831542969,105.0681017706311,0.0,35.099629919161615,45.040047132539456,1100.517103674739,1089.0420176329603,977.5112506881884,0.011158736144511865,1028.3499755859375,1238.050048828125,0.33284920145564917,1.0,69251.70119027613
GRAPHITE.NS,SELL,2025-01-10,523.8509887162054,112,stop,58671.310736215004,108.06596978561387,-3127.9146946715164,31.445893762342607,23.950507373300876,545.9617541489403,537.376010434607,530.6791269814265,0.01599426864588188,536.80126953125,662.3960571289062,,,
NETWEB.NS,SELL,2025-01-10,2566.6401575340124,13,stop,33366.32204794216,81.81442269046748,-1852.5437334397436,42.95984010972306,15.619533315931807,2786.1704162884716,2765.0209483783615,2391.692227036941,0.007665331678167958,2759.106689453125,2957.6162109375,,,
FACT.NS,SELL,2025-01-13,912.6849046028929,1,stop,912.6849046028929,30.44682479614447,-70.51174962607229,47.94696172265141,18.892389966866272,961.5730849143216,948.9636713334708,878.7845868676063,0.013489159716084224,934.78125,1132.8751220703125,,,
GODREJIND.NS,SELL,2025-01-13,974.6524536132812,69,stop,67251.0192993164,116.96661092722664,-1581.1637288111438,32.46752803985892,43.03575171754481,1081.2139894767752,1085.3286042193515,977.6788001896585,-0.004137994512597784,994.3499755859375,1238.050048828125,,,
INDHOTEL.NS,BUY,2025-01-13,753.8831176757812,48,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.6% (>= 70%); VOLAR rank 1/2 (VOLAR=1.27); MVO weight=52.8% of capped cash (25% of available),36186.3896484375,66.56793618689257,0.0,35.150964026693046,38.77203456670851,840.9884074413884,806.0979907856415,678.4327976502124,0.04342103631364991,803.5371704101562,887.0416259765625,1.2734427894969282,0.5278076543862703,36459.35339065067
PERSISTENT.NS,BUY,2025-01-13,5967.486328125,5,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.7% (>= 70%); VOLAR rank 2/2 (VOLAR=1.01); MVO weight=47.2% of capped cash (25% of available),29837.431640625,59.02914535466796,0.0,47.79360163476853,27.25944149925036,6296.042803640319,6065.767473396555,5065.794444249599,0.0366572782784737,6281.8447265625,6634.27392578125,1.0077095264580627,0.4721923456137297,32617.616387374354
INDHOTEL.NS,SELL,2025-01-14,757.8664056967182,48,stop,36377.58747344247,84.93832751047407,39.69156130760577,25.024169118112837,39.25047008755566,825.1510820294598,804.0503487029019,679.1835471032032,0.027989396276191056,753.8831176757812,887.0416259765625,,,
PERSISTENT.NS,SELL,2025-01-14,5939.0450910629015,5,stop,29695.225455314507,78.00600505869599,-279.24133572385637,35.655030155088866,25.96866128946763,6236.305262637534,6061.913310836886,5074.766502795624,0.029223686861037556,5967.486328125,6634.27392578125,,,
GICRE.NS,BUY,2025-01-15,404.0050354003906,112,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=84.5% (>= 70%); VOLAR rank 1/3 (VOLAR=0.48); MVO weight=66.1% of capped cash (25% of available),45248.56396484375,77.32841634323927,0.0,38.84539204691031,39.33570290784289,426.4344568737386,413.1448414833126,369.3666108452515,0.0322613424148654,411.93621826171875,487.5503234863281,0.4801735000297086,0.661292432324453,45640.474248866274
LEMONTREE.NS,BUY,2025-01-15,141.4199981689453,52,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=88.3% (>= 70%); VOLAR rank 3/3 (VOLAR=-0.05); MVO weight=10.8% of capped cash (25% of available),7353.839904785156,17.409524713627803,0.0,35.931162482533665,38.37564824088022,145.2335414914156,140.69549360300354,133.1338804637373,0.03231537509860378,140.42999267578125,159.02000427246094,-0.05153769972485056,0.10793808926899387,7449.57199409823
SWANCORP.NS,BUY,2025-01-15,647.8673095703125,24,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=81.2% (>= 70%); VOLAR rank 2/3 (VOLAR=0.34); MVO weight=23.1% of capped cash (25% of available),15548.8154296875,36.810358941134766,0.0,36.97880306522239,27.423092726395915,675.5184335680345,667.8009188971653,611.4430566366273,0.012070515946470326,639.3690795898438,786.9888916015625,0.3439975189298655,0.23076947840655312,15927.036091456457
GILLETTE.NS,SELL,2025-01-21,9256.908375003635,4,indicator_exit,37027.63350001454,85.6126891587161,-300.384670799972,44.50785313873037,16.24589359699731,9380.185181053508,9401.540568422459,8359.732591990338,-0.00230699194509928,9256.810546875,10283.6884765625,,,
SWANCORP.NS,SELL,2025-01-22,612.434554995804,24,stop,14698.429319899296,56.192385364520625,-943.3888540938599,38.251375755629084,24.310643012779508,661.4939931447802,665.7458366378573,613.663906614687,-0.006755701898768851,629.37109375,786.9888916015625,,,
COFORGE.NS,BUY,2025-01-24,1834.189208984375,35,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.7% (>= 70%); VOLAR rank 1/1 (VOLAR=0.16); MVO weight=100.0% of capped cash (25% of available),64196.622314453125,99.82745451591552,0.0,42.0845820695191,36.71988593031706,1744.199714013947,1743.863446398253,1451.0612113282398,0.0001840936263530592,1826.6119384765625,1950.0550537109375,0.1643953083676568,1.0,64842.454870940004
GICRE.NS,SELL,2025-01-27,393.5119985824776,112,stop,44073.34384123749,92.9219513409628,-1345.4704912904622,46.70699183446262,28.509918806902338,420.95640348925684,415.02396737249666,373.25906707579696,0.014502413761270882,409.0654296875,487.5503234863281,,,
LEMONTREE.NS,SELL,2025-01-27,133.95,52,stop,6965.4,39.0451197524,-444.8945492511847,31.820463610011714,26.37018580334764,140.6419885933575,140.56898187629915,133.68920621010386,0.0005382388483254429,135.63999938964844,159.02000427246094,,,
COFORGE.NS,SELL,2025-01-28,1717.0819888659387,35,stop,60097.869610307855,109.54589052095102,-4308.126049182138,38.00098458043251,33.167536193291475,1758.3149844167485,1747.4370174585265,1457.7921615776224,0.006222360166652077,1748.2059326171875,1950.0550537109375,,,
ASTERDM.NS,BUY,2025-01-31,486.5838928222656,157,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.5% (>= 70%); VOLAR rank 1/1 (VOLAR=0.61); MVO weight=100.0% of capped cash (25% of available),76393.6711730957,114.31030351296087,0.0,38.28500706686941,26.941106826069788,484.2861198752869,480.9686850326543,415.8861697935394,0.006908457505231048,480.1990661621094,518.904052734375,0.6067615545533489,1.0,76492.1175511805
ASTERDM.NS,SELL,2025-02-04,472.03241826452256,157,indicator_exit,74109.08966753005,124.08121427563367,-2522.973023354255,36.84205646362339,25.301779205613858,478.83133072042733,480.1142031290308,417.59305426503755,-0.0027656113861087555,463.8657531738281,518.904052734375,,,
NAVINFLUOR.NS,BUY,2025-03-05,4049.927001953125,18,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.64); MVO weight=100.0% of capped cash (25% of available),72898.68603515625,110.16033719026073,0.0,38.52500259788559,26.193418752553914,3897.94728279146,3826.9077489406213,3595.451338968715,0.018239817548689474,3894.750244140625,4246.3447265625,-0.6389573784746945,1.0,75861.37429534194
NAVINFLUOR.NS,SELL,2025-03-20,4066.652897462875,18,indicator_exit,73199.75215433176,123.1378620834167,67.76791990182237,71.73336266477199,15.198460466391511,4075.309244052489,3916.79712900901,3643.3283314292075,0.038979478659426935,4066.552978515625,4246.3447265625,,,
JSWSTEEL.NS,BUY,2025-04-09,943.0106201171875,80,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=89.8% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.07); MVO weight=100.0% of capped cash (25% of available),75440.849609375,113.17891747126956,0.0,38.65451697445815,37.624452081053235,1006.1135308107288,993.1037765516992,946.3656055657369,0.013665186969769505,952.0363159179688,1060.3446044921875,-0.07338378086130738,1.0,75878.3162753174
DOMS.NS,BUY,2025-04-17,2887.4931640625,19,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.8% (>= 70%); VOLAR rank 1/1 (VOLAR=1.02); MVO weight=100.0% of capped cash (25% of available),54862.3701171875,88.74390745136917,0.0,49.92818137080398,26.385282037716987,2711.4519166785935,2699.940805725388,2518.3315870741317,0.004004548540373978,2874.509033203125,3065.27734375,1.0165347801996734,1.0,56989.80914360583
JSWSTEEL.NS,SELL,2025-04-21,1036.8729039672867,80,target,82949.83231738294,133.25265374504698,7262.551136791618,38.84568568178385,30.524141880864256,998.8189785627636,992.6379100578715,948.4790021583675,0.006153408587761792,1004.4950561523438,1060.3446044921875,,,
DOMS.NS,SELL,2025-05-06,2696.6249718617582,19,stop,51235.8744653734,100.35240358562515,-3815.591962851088,63.55764505119454,17.39528970310784,2797.2337209728234,2749.3708383264557,2552.363673903152,0.017275681392598382,2770.53515625,3065.27734375,,,
KPRMILL.NS,BUY,2025-06-02,1123.556884765625,68,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=86.2% (>= 70%); VOLAR rank 1/1 (VOLAR=0.68); MVO weight=100.0% of capped cash (25% of available),76401.8681640625,114.32003666921682,0.0,40.0825774855586,35.30433430432697,1150.664765412455,1067.351562193664,958.1022086689583,0.07411180470067816,1124.1556396484375,1303.5316162109375,0.6785954368800672,1.0,76740.05606880253
COROMANDEL.NS,BUY,2025-06-04,2321.283203125,24,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.9% (>= 70%); VOLAR rank 1/1 (VOLAR=1.74); MVO weight=100.0% of capped cash (25% of available),55710.796875,89.75133447415627,0.0,40.30699083735376,28.418858102446492,2337.473886604592,2211.564751710006,1877.1654475801577,0.05459733614232038,2306.140625,2482.670166015625,1.7413925116425362,1.0,57611.0090186196
GSPL.NS,BUY,2025-06-05,326.4714050292969,133,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=73.6% (>= 70%); VOLAR rank 1/1 (VOLAR=0.46); MVO weight=100.0% of capped cash (25% of available),43420.696868896484,75.15799598630889,0.0,36.64925106410631,31.85664797308391,327.7850052502797,319.07501963868265,325.3459698997251,0.02640474246741581,329.86444091796875,447.8839111328125,0.4592282757592518,1.0,43660.87196625106
HCLTECH.NS,BUY,2025-06-06,1624.970947265625,20,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=83.6% (>= 70%); VOLAR rank 1/1 (VOLAR=2.13); MVO weight=100.0% of capped cash (25% of available),32499.4189453125,62.19000505217774,0.0,42.09315076246095,28.923237226923945,1625.2321217688955,1592.8593204812669,1610.993974290989,0.01998676192166286,1619.712158203125,1937.360107421875,2.1272085368121196,1.0,32786.90825003036
HCLTECH.NS,SELL,2025-06-12,1711.5924805345492,20,indicator_exit,34231.84961069098,82.71232617722849,1587.5283341490772,71.25777005062852,29.941113646075532,1646.045407338015,1602.4013536420352,1612.7730550436568,0.025544998307927242,1708.5166015625,1937.360107421875,,,
TRIDENT.NS,BUY,2025-06-12,31.3700008392334,1057,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=79.6% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.13); MVO weight=100.0% of capped cash (25% of available),33158.0908870697,62.972116067851886,0.0,46.04850542192634,38.12119377604752,31.288093612753844,29.35093542151178,30.79326727807831,0.06055511738362078,31.989999771118164,40.16454315185547,-1.1330130232069109,1.0,33183.79033356763
TRIDENT.NS,SELL,2025-06-13,30.628001594543456,1057,stop,32373.797685432433,80.7847719616537,-928.0500896667752,45.77473474029801,38.76082123228883,31.302985835750125,29.430114457500867,30.799005920477864,0.059702624422850535,31.3700008392334,40.16454315185547,,,
KPRMILL.NS,SELL,2025-06-16,1064.629750883977,68,stop,72394.82306011044,122.30282381149694,-4243.667964432773,28.061454486714723,24.009549162924646,1119.526816286219,1084.4304860687507,973.4990181364651,0.03212415206291393,1092.5216064453125,1303.5316162109375,,,
CHALET.NS,BUY,2025-06-17,897.9000244140625,56,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=87.5% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.01); MVO weight=100.0% of capped cash (25% of available),50282.4013671875,83.30562507780664,0.0,37.825040112970434,25.350169577408224,901.8099984151141,872.5733022018932,835.9077329177954,0.03285760464634162,889.7999877929688,1017.0,-0.0103234283896152,1.0,51019.90787022567
SYRMA.NS,BUY,2025-06-18,526.076171875,73,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=84.3% (>= 70%); VOLAR rank 1/1 (VOLAR=0.31); MVO weight=100.0% of capped cash (25% of available),38403.560546875,69.20061821472264,0.0,43.13053960091049,25.66223354549537,530.4311327301727,514.0581538398067,497.9027966059156,0.031008103473717966,528.0225830078125,626.4404296875,0.3067201691194807,1.0,38428.48112215934
CHOICEIN.NS,BUY,2025-06-19,690.0499877929688,56,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=96.9% (>= 70%); VOLAR rank 1/1 (VOLAR=2.24); MVO weight=100.0% of capped cash (25% of available),38642.79931640625,69.48469176509668,0.0,39.99996342459202,45.43207802985171,696.3666108959994,649.6153078872338,537.7414604098877,0.06750603397994927,692.5499877929688,714.7999877929688,2.235567567914475,1.0,39244.51581527696
GSPL.NS,SELL,2025-06-19,314.4924212688405,133,stop,41827.49202875578,90.59209119558342,-1758.9549273225937,44.95411973468206,25.007199716224264,325.17806076849365,321.2670644121543,325.3965022637995,0.01221135573784879,320.2753601074219,447.8839111328125,,,
COROMANDEL.NS,SELL,2025-06-27,2202.8530297605757,24,stop,52868.47271425382,102.04607080460319,-3034.121566024942,48.465483815746026,23.749495804013875,2313.9992497170447,2261.944497803306,1945.4842177751318,0.02292679799952849,2270.476318359375,2482.670166015625,,,
DATAPATTNS.NS,BUY,2025-06-27,2815.55224609375,15,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=84.3% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.26); MVO weight=100.0% of capped cash (25% of available),42233.28369140625,73.74805445487792,0.0,40.72268703225051,28.322829472243384,2917.158871349404,2657.6757618480074,2367.0036625691873,0.09092109820167057,2853.937255859375,3383.79736328125,-1.255605436114819,1.0,42758.05147409643
GODREJIND.NS,BUY,2025-07-01,1206.9000244140625,35,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.7% (>= 70%); VOLAR rank 1/1 (VOLAR=0.94); MVO weight=100.0% of capped cash (25% of available),42241.50085449219,73.75781156362913,0.0,35.72495676676037,26.395667307434675,1268.8071355596705,1212.9299265197865,1084.320206732359,0.044838076736674115,1246.199951171875,1359.5,0.9352533341306957,1.0,42670.47447525452
SYRMA.NS,SELL,2025-07-01,575.9937551377271,73,target,42047.54412505408,90.82037456059585,3483.962585403762,62.282975813039535,24.19381108442294,537.8692640685433,519.4222839464377,500.70327276414827,0.03258308522311777,566.1520385742188,626.4404296875,,,
GODREJIND.NS,SELL,2025-07-02,1185.6,35,stop,41496.0,90.248199376,-909.5068654318198,36.15734148859353,24.583945303821128,1257.5512971695598,1212.6934597705424,1085.5399064107842,0.03716781547071011,1206.9000244140625,1359.5,,,
TATAINVEST.NS,BUY,2025-07-02,6824.0,6,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.4% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.26); MVO weight=100.0% of capped cash (25% of available),40944.0,72.217151264,0.0,37.407101568951276,35.28815215843892,6775.980345799703,6518.433785667601,6299.341051964012,0.03749131088610555,6869.5,7356.578125,-0.2641547775879787,1.0,42443.09775889657
