ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,cci,ema_fast,ema_slow,sma_trend,close,high_52w,volar,mvo_weight,alloc_inr
CAMPUS.NS,SELL,2023-07-14,316.3236656919415,501,indicator_exit: CCI,158478.1565116627,211.60619043413794,-448.367757906929,-19.093083839562752,315.4640717924735,317.0172945105554,407.47147186279295,312.7868347167969,629.5089721679688,,,
NEWGEN.NS,BUY,2023-07-14,332.3683166503906,379,CCI↑-100; 52w%=95.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.31); MVO weight=100.0% of capped cash (25% of available),125967.59201049805,173.1746745588175,0.0,-1.6051015756397768,316.564873290717,316.72168586549964,225.17091445922853,320.0262756347656,336.4079895019531,1.3144784782541787,1.0,126252.15508600562
DELHIVERY.NS,SELL,2023-07-17,420.0899932861328,310,target,130227.89791870117,182.2992026682481,11088.940593807883,99.35279493941742,397.1863450355975,390.33380239339346,369.5985006713867,415.20001220703125,699.2000122070312,,,
GODFRYPHLP.NS,BUY,2023-07-17,522.9385986328125,243,CCI↑-100; 52w%=77.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.61); MVO weight=100.0% of capped cash (25% of available),127074.07946777344,174.488524404511,0.0,-92.09691200756758,534.0037211541455,538.3693075191657,554.1373564147949,527.3497924804688,680.112548828125,0.6134117356999383,1.0,127228.36309374963
KSB.NS,BUY,2023-07-18,425.777587890625,299,CCI↑-100; 52w%=92.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.67); MVO weight=100.0% of capped cash (25% of available),127307.49877929688,174.76568789552977,0.0,-70.40068191760957,415.08946429445217,419.0941658693421,397.08790100097656,415.8296813964844,451.2417907714844,0.6688919509415315,1.0,127685.9348462028
RITES.NS,SELL,2023-07-18,192.9255973991471,670,target,129260.15025742857,181.29525543795793,13442.960248785406,188.07899183992174,179.4155914695308,177.7164334433394,165.86972831726075,189.19911193847656,195.757568359375,,,
NEWGEN.NS,SELL,2023-07-19,356.28169857402554,379,target,135030.76375955567,187.28172450874558,8702.71534999007,174.15171581402458,326.1999715061859,322.15698033444994,227.55177108764647,338.6880187988281,341.3646545410156,,,
RVNL.NS,BUY,2023-07-19,118.55547332763672,1092,CCI↑-100; 52w%=84.5% (>= 50%); VOLAR rank 1/1 (VOLAR=2.32); MVO weight=100.0% of capped cash (25% of available),129462.5768737793,177.3246405553868,0.0,-95.06397468607649,119.22946586911239,119.74723061932796,78.2412164592743,118.30828094482422,140.0615692138672,2.321417517958707,1.0,129526.23923816642
RVNL.NS,SELL,2023-07-21,131.06361792819882,1092,target,143121.47077759312,195.67507251349977,13285.894190744932,162.49595792315228,120.58871602347507,120.35973566166705,79.14779644966126,127.25679016113281,140.0615692138672,,,
UPL.NS,BUY,2023-07-21,618.0317993164062,214,CCI↑-100; 52w%=79.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.00); MVO weight=100.0% of capped cash (25% of available),132258.80505371094,180.64489867360672,0.0,-89.5745646405768,629.440704829823,639.2630912829732,696.8235952758789,622.7064819335938,781.8405151367188,-1.004312795822552,1.0,132847.71278585267
GODFRYPHLP.NS,SELL,2023-07-27,581.262747319968,243,target,141246.8475987522,193.73032718003117,13804.549279394234,101.60093750022723,533.3046474053724,534.3844937881204,560.6177096557617,550.9402465820312,680.112548828125,,,
VEDL.NS,BUY,2023-07-27,229.22181701660156,588,CCI↑-100; 52w%=97.7% (>= 50%); VOLAR rank 1/1 (VOLAR=0.75); MVO weight=100.0% of capped cash (25% of available),134782.42840576172,183.6414641835719,0.0,-39.74888385855812,230.56497213677713,230.81490383881678,214.81633239746094,230.7105255126953,236.21054077148438,0.7519040370456274,1.0,135001.12961564958
DLF.NS,BUY,2023-07-28,508.9474792480469,290,CCI↑-100; 52w%=99.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.71); MVO weight=100.0% of capped cash (25% of available),147594.7689819336,198.85491425776186,0.0,66.70382867411763,486.1621211527957,484.644534653098,400.93917755126955,500.260986328125,503.00323486328125,0.7101332778681427,1.0,147867.3252892252
ONGC.NS,SELL,2023-07-28,157.66191462249125,1184,target,186671.70691302963,240.85434878181837,20885.35070113655,62.412064655459275,152.95146862153692,150.6412062810744,133.9740189743042,154.1462860107422,155.9491729736328,,,
BLUESTARCO.NS,BUY,2023-08-01,777.1795043945312,166,CCI↑-100; 52w%=98.7% (>= 50%); VOLAR rank 1/2 (VOLAR=1.36); MVO weight=69.9% of capped cash (25% of available),129011.79772949219,176.78938269478544,0.0,-10.535232239325293,771.3498695711506,770.2934786052355,674.7317504882812,776.6343383789062,787.1719970703125,1.3621905951645699,0.6993354153965279,129064.0597971049
KSB.NS,SELL,2023-08-01,459.7014730281969,299,target,137450.74043543087,189.79222283215861,9778.683745406315,128.3112000614337,436.6186527104215,431.28649746601366,399.389817199707,450.11224365234375,451.2417907714844,,,
RAMCOCEM.NS,BUY,2023-08-01,876.9165649414062,63,CCI↑-100; 52w%=93.3% (>= 50%); VOLAR rank 2/2 (VOLAR=0.36); MVO weight=30.1% of capped cash (25% of available),55245.743591308594,89.19912741478139,0.0,-89.32097486249964,888.4554763467198,898.3064258561518,761.1734210205078,879.895263671875,942.595947265625,0.35890726830459424,0.3006645846034722,55488.38378810195
SBICARD.NS,SELL,2023-08-01,851.2633698762425,185,indicator_exit: CCI,157483.72342710485,210.57455958561914,3295.6464107067827,-7.752112034439574,851.6254493617878,851.3788747107488,801.5799163818359,849.7235717773438,990.7214965820312,,,
BLUESTARCO.NS,SELL,2023-08-03,761.1730299286951,166,indicator_exit: CCI,126354.72296816339,178.2811477355105,-3012.1452917590987,-33.60057316066643,771.619162470215,770.6742418910452,676.7034252929687,768.061279296875,787.1719970703125,,,
DLF.NS,SELL,2023-08-03,487.13264922758066,290,indicator_exit: CCI,141268.4682759984,193.7527566003304,-6718.908376793295,-29.592897119650118,492.8320790203343,489.48398279691423,403.794786529541,487.2313232421875,512.056884765625,,,
VEDL.NS,SELL,2023-08-03,208.0488881124148,588,stop,122332.7462100999,174.10872491483494,-12807.432384760223,-151.2958223207722,228.9517689220874,229.79811444527596,215.76974418640137,225.08645629882812,236.21054077148438,,,
AUBANK.NS,BUY,2023-08-04,736.8247680664062,142,CCI↑-100; 52w%=92.3% (>= 50%); VOLAR rank 2/3 (VOLAR=0.30); MVO weight=44.5% of capped cash (25% of available),104629.11706542969,147.8372413781936,0.0,-89.27553894542574,732.3441947148656,741.3341390767613,663.4410525512695,726.2046508789062,787.143310546875,0.3043038940514324,0.4450639262912006,104934.50653402093
POWERINDIA.NS,BUY,2023-08-04,4186.251953125,31,CCI↑-100; 52w%=99.0% (>= 50%); VOLAR rank 1/3 (VOLAR=0.50); MVO weight=55.5% of capped cash (25% of available),129773.810546875,177.69420128622266,0.0,34.430371057709515,4087.5369682676037,4103.039714370003,3454.5282470703123,4269.78271484375,4314.51953125,0.5014544864447017,0.5549360737087994,130839.50329971111
TIINDIA.NS,BUY,2023-08-07,3056.058349609375,57,CCI↑-100; 52w%=94.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.88); MVO weight=100.0% of capped cash (25% of available),174195.32592773438,230.44057517854736,0.0,-66.01798472697452,3095.2145227750243,3113.6012222176128,2768.9100256347656,3095.873291015625,3278.710693359375,0.8835467275398795,1.0,177091.89506998978
JBMA.NS,BUY,2023-08-16,719.7633056640625,240,CCI↑-100; 52w%=88.1% (>= 50%); VOLAR rank 1/1 (VOLAR=2.29); MVO weight=100.0% of capped cash (25% of available),172743.193359375,228.716304254082,0.0,-94.40023153487857,657.2472053952413,662.9214971981586,370.8038647460937,653.5870361328125,741.8718872070312,2.2878482985379116,1.0,173245.07229335414
TIINDIA.NS,SELL,2023-08-16,2793.87514417765,57,stop,159250.88321812605,212.40782175578332,-15387.291106542663,-147.9265029801897,2969.341459457585,3029.0429318054444,2774.9099084472655,2862.419189453125,3278.710693359375,,,
CEATLTD.NS,BUY,2023-08-17,2299.087158203125,75,CCI↑-100; 52w%=92.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.14); MVO weight=100.0% of capped cash (25% of available),172431.53686523438,228.34624146300052,0.0,-79.85753849391197,2313.786672168899,2324.4975305455573,1742.8346331787109,2288.75439453125,2463.72412109375,1.1362712598709728,1.0,173011.6251755466
JBMA.NS,SELL,2023-08-17,717.7667872066444,240,target,172264.02892959464,225.90773719573505,-933.7884712301657,43.11093795596432,668.6137690804815,668.3350027663399,373.37439460754393,719.7633056640625,741.8718872070312,,,
ABCAPITAL.NS,BUY,2023-08-23,186.8000030517578,891,CCI↑-100; 52w%=94.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.41); MVO weight=100.0% of capped cash (25% of available),166438.8027191162,221.23043298149489,0.0,-35.551190448612964,184.21663293116217,185.50096278381727,159.7637501525879,185.85000610351562,196.3000030517578,1.4123546504572897,1.0,166487.40766475888
POWERINDIA.NS,SELL,2023-08-23,4734.273075020972,31,target,146762.46532565015,199.45226210362142,16611.508315385287,111.98191717696524,4322.9754465719325,4264.905216183014,3518.628291015625,4445.74658203125,4445.99609375,,,
CEATLTD.NS,SELL,2023-08-28,2291.6436964137242,75,indicator_exit: CCI,171873.27723102932,225.50236903913324,-1012.1082447071916,-62.15284538439665,2297.869235624916,2308.2273917691664,1770.7027307128906,2252.419189453125,2463.72412109375,,,
ICICIPRULI.NS,BUY,2023-08-28,546.8579711914062,306,CCI↑-100; 52w%=91.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.57); MVO weight=100.0% of capped cash (25% of available),167338.5391845703,222.29878545899393,0.0,-97.01427831225752,548.8459060780226,554.9859385272407,475.8042611694336,546.7581787109375,596.7899780273438,-0.5685035272898957,1.0,167734.343092232
HOMEFIRST.NS,BUY,2023-09-01,857.2608032226562,183,CCI↑-100; 52w%=86.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.64); MVO weight=100.0% of capped cash (25% of available),156878.7269897461,209.8787416999865,0.0,-79.39887304846226,834.0105270736841,835.4139609664535,745.3090374755859,828.4140014648438,959.2319946289062,-0.6356410246231945,1.0,157183.20653600513
UPL.NS,SELL,2023-09-01,586.6061737414814,214,indicator_exit: CCI,125533.721180677,177.42943555516143,-7083.158207262692,-1.7821402026750865,585.2305510986529,590.2171493762127,683.9785879516602,584.776123046875,781.8405151367188,,,
AUBANK.NS,SELL,2023-09-05,718.9750125088133,142,indicator_exit: CCI,102094.45177625149,153.11339683939397,-2835.615927395789,-4.327187168038207,723.2958042921149,724.1873783684365,675.2974810791015,714.6870727539062,787.143310546875,,,
ICICIPRULI.NS,SELL,2023-09-05,552.7938726619318,306,indicator_exit: CCI,169154.92503455112,222.68233416039354,1371.404730361431,-4.152206565450425,554.3590243763919,555.6956538897157,477.7515229797363,552.2451782226562,596.7899780273438,,,
IOC.NS,BUY,2023-09-05,81.65904998779297,2273,CCI↑-100; 52w%=93.0% (>= 50%); VOLAR rank 1/2 (VOLAR=0.83); MVO weight=100.0% of capped cash (25% of available),185611.02062225342,243.99563955298743,0.0,-82.70040936087787,81.15161025055284,81.89564649527179,73.13147043228149,80.49697875976562,86.54158782958984,0.8308554729152616,1.0,185629.45037309433
360ONE.NS,BUY,2023-09-06,492.9389343261719,282,CCI↑-100; 52w%=98.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.46); MVO weight=100.0% of capped cash (25% of available),139008.77947998047,188.65985880720567,0.0,83.93726999298234,489.1671081350733,490.53891023129864,434.9760473632812,501.74224853515625,507.4328308105469,0.457125598112763,1.0,139165.69630764273
ABCAPITAL.NS,SELL,2023-09-13,180.8000030517578,891,indicator_exit: CCI,161092.8027191162,214.31864009762745,-5781.5490730791225,-0.13556058198540896,185.81845767608087,185.5136586063909,164.15450004577636,180.8000030517578,196.3000030517578,,,
HOMEFIRST.NS,SELL,2023-09-14,834.6699236995597,183,indicator_exit: CCI,152744.59603701942,205.65816039638017,-4549.667854823033,-63.879899879446455,844.4174884440594,842.9469237018701,752.2528735351563,830.6482543945312,898.6369018554688,,,
NATCOPHARM.NS,BUY,2023-09-14,853.6417236328125,214,CCI↑-100; 52w%=93.6% (>= 50%); VOLAR rank 1/1 (VOLAR=1.02); MVO weight=100.0% of capped cash (25% of available),182679.32885742188,240.51453116127587,0.0,-51.719771407131326,858.0804808804567,857.5115487624197,625.9903662109375,847.7005615234375,905.2802124023438,1.0176268122118473,1.0,182720.6919618562
ENGINERSIN.NS,BUY,2023-09-15,147.7823944091797,926,CCI↑-100; 52w%=90.3% (>= 50%); VOLAR rank 1/1 (VOLAR=1.82); MVO weight=100.0% of capped cash (25% of available),136846.4972229004,186.09235188145524,0.0,-97.41340813333632,148.19844905940244,148.45248111020294,97.85159461975098,143.05413818359375,158.39686584472656,1.8153590400737138,1.0,136990.73111471042
AJANTPHARM.NS,BUY,2023-09-21,1687.5361328125,68,CCI↑-100; 52w%=93.4% (>= 50%); VOLAR rank 1/1 (VOLAR=1.03); MVO weight=100.0% of capped cash (25% of available),114752.45703125,159.85775599364845,0.0,-94.1289080120021,1691.3071212953096,1688.9216660973811,1320.2110845947266,1666.7198486328125,1784.0745849609375,1.030059700020125,1.0,116405.14817990904
RAMCOCEM.NS,SELL,2023-09-21,869.7508217936738,63,indicator_exit: CCI,54794.301773001454,104.04393742512234,-644.6848831470467,-33.25298137554371,886.138903431434,883.397890297526,793.9642181396484,870.2484130859375,942.595947265625,,,
360ONE.NS,SELL,2023-09-27,500.57495339205957,282,indicator_exit: CCI,141162.1368565608,193.64244774781733,1771.0550700253068,-5.152321740096422,507.2522517529499,505.11160719234834,440.9762774658203,500.62359619140625,534.9129028320312,,,
KEI.NS,BUY,2023-09-27,2611.814697265625,47,CCI↑-100; 52w%=92.7% (>= 50%); VOLAR rank 1/1 (VOLAR=1.33); MVO weight=100.0% of capped cash (25% of available),122755.29077148438,169.3603687938052,0.0,-70.90796384814415,2535.097523536387,2546.5815002146346,1975.679979248047,2503.83544921875,2701.980712890625,1.3265984079698152,1.0,122919.19308530138
EXIDEIND.NS,BUY,2023-09-28,255.7545166015625,540,CCI↑-100; 52w%=93.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.60); MVO weight=100.0% of capped cash (25% of available),138107.43896484375,187.5896016714893,0.0,-99.02408281202601,259.3036049659668,261.1150935566215,208.3146908569336,257.8358459472656,274.9819641113281,1.598241786130177,1.0,138251.76391755065
IOC.NS,SELL,2023-09-28,81.16741274236279,2273,indicator_exit: CCI,184493.5291633906,238.5946941152764,-1600.0817925310712,-58.60738760859571,82.20325427463159,82.3418550894232,74.65321199417114,80.8098373413086,86.54158782958984,,,
NATCOPHARM.NS,SELL,2023-10-04,856.5133192142949,214,indicator_exit: CCI,183293.8503118591,237.3501400766245,136.65678319934145,-7.335835786694493,859.7273290507216,858.6142239843432,643.8655310058593,859.781005859375,905.2802124023438,,,
VEDL.NS,BUY,2023-10-04,184.76690673828125,808,CCI↑-100; 52w%=80.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.25); MVO weight=100.0% of capped cash (25% of available),149291.66064453125,200.8698135992803,0.0,-14.580834715201746,185.39124672531085,189.12986269368594,214.47296699523926,190.84585571289062,236.21054077148438,-0.24969640796137973,1.0,149442.13181886746
AJANTPHARM.NS,SELL,2023-10-10,1728.9727353535864,68,indicator_exit: CCI,117570.14600404387,169.16797488547115,2488.6632419147527,-1.331061241203765,1712.4411195386733,1703.8267547086225,1351.49357421875,1704.972900390625,1784.0745849609375,,,
HINDZINC.NS,BUY,2023-10-10,288.99273681640625,489,CCI↑-100; 52w%=93.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.96); MVO weight=100.0% of capped cash (25% of available),141317.44830322266,191.4011860199364,0.0,-38.962866583677844,281.6018115449019,283.8101111407959,276.39292121887206,284.20733642578125,303.88720703125,0.955852954013359,1.0,141419.24371162444
ENGINERSIN.NS,SELL,2023-10-18,129.7040296960718,926,stop,120105.9314985625,171.7986139721977,-17098.456690191546,-45.99053476294182,135.8477018099663,138.24685277885857,104.45788974761963,133.3563690185547,158.39686584472656,,,
SCHNEIDER.NS,BUY,2023-10-18,344.25,395,CCI↑-100; 52w%=95.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.26); MVO weight=100.0% of capped cash (25% of available),135978.75,185.0619836225,0.0,-58.809693330587066,348.68418292799754,349.1143659810975,237.63724922180177,346.1000061035156,364.04998779296875,1.2555477151199292,1.0,136025.56456046138
EXIDEIND.NS,SELL,2023-10-23,255.7545273836639,540,indicator_exit: CCI,138107.4447871785,190.4734918668877,-378.0572712036142,-5.956105036869393,260.47848532617047,260.11163221348113,214.3554978942871,255.7545166015625,274.9819641113281,,,
HINDZINC.NS,SELL,2023-10-23,278.92064102499637,489,indicator_exit: CCI,136392.1934612232,188.69407984983377,-5305.350107869201,-39.675415418845056,286.47065043478835,286.347770943101,277.93358253479005,281.2905578613281,303.88720703125,,,
SCHNEIDER.NS,SELL,2023-10-23,314.28001098632814,395,stop,124140.60433959961,175.98420778552668,-12199.191851808413,-85.17279615006643,346.1199626554858,347.54522628466236,240.4137493133545,342.6499938964844,364.04998779296875,,,
TCS.NS,BUY,2023-10-23,3245.7451171875,62,CCI↑-100; 52w%=96.3% (>= 50%); VOLAR rank 1/3 (VOLAR=0.03); MVO weight=100.0% of capped cash (25% of available),201236.197265625,262.5490680503867,0.0,-84.13796532654972,3347.6920468340822,3357.8573948877297,3162.888840332031,3326.076416015625,3454.006591796875,0.026559214798371606,1.0,201505.8842666805
CGPOWER.NS,BUY,2023-10-25,370.5321960449219,585,CCI↑-100; 52w%=84.3% (>= 50%); VOLAR rank 1/1 (VOLAR=0.99); MVO weight=100.0% of capped cash (25% of available),216761.3346862793,280.98370937449613,0.0,-91.09387259066212,393.74468139690686,404.59169636623915,355.6184307861328,382.1253356933594,453.0274658203125,0.9920998388178437,1.0,216812.25567064443
KEI.NS,SELL,2023-10-25,2540.7099816311925,47,indicator_exit: CCI,119413.36913666605,171.08014562259223,-3682.362149234726,-73.69735468421284,2644.638405740386,2640.606517872698,2080.190112915039,2540.7099609375,2720.243408203125,,,
VEDL.NS,SELL,2023-10-25,177.81954898595566,808,indicator_exit: CCI,143678.1955806522,196.2526221645421,-6010.587499642897,-52.59591587808981,185.4348117766139,186.6076507777486,212.61510055541993,177.8609161376953,236.21054077148438,,,
AMBER.NS,BUY,2023-10-26,2938.60009765625,15,CCI↑-100; 52w%=97.4% (>= 50%); VOLAR rank 2/3 (VOLAR=0.61); MVO weight=28.0% of capped cash (25% of available),44079.00146484375,75.93967081336423,0.0,-10.342086105746594,2940.2139132894754,2936.9484627982197,2249.30575012207,2975.25,3053.35009765625,0.6089761617732359,0.2799113423810896,45500.05785553426
PGHH.NS,BUY,2023-10-26,16289.1923828125,6,CCI↑-100; 52w%=93.5% (>= 50%); VOLAR rank 1/3 (VOLAR=0.68); MVO weight=61.7% of capped cash (25% of available),97735.154296875,139.6513086230352,0.0,-76.76116519624074,16738.711575980546,16794.225151341805,14307.933344726562,16600.390625,17746.1171875,0.6794174396715438,0.6168802115038297,100274.9123154314
